t=2026-08-23T10:22:00+0530 lvl=info msg="no configuration paths supplied"
t=2026-08-23T10:22:00+0530 lvl=info msg="using configuration at default config path" path="/Users/muhammadnihadot/Library/Application Support/ngrok/ngrok.yml"
t=2026-08-23T10:22:00+0530 lvl=info msg="open config file" path="/Users/muhammadnihadot/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-08-23T10:22:00+0530 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-08-23T10:22:00+0530 lvl=warn msg="can't bind default web address, trying alternatives" obj=web addr=127.0.0.1:4040
t=2026-08-23T10:22:00+0530 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4041 allow_hosts=[]
t=2026-08-23T10:22:01+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=3847f45174c8 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=e67a5e020660 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=d0776783c32a l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=2caca6e17033 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=3ea40e747720 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=8ba9bcfc651a l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=ac3166636bff l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=a18a29791975 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=9fa22c271eb6 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=2704ad1a14da l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=7c0ebe330217 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=8f19dac3459a l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=b862b84d8826 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=105c916b421a l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=3160c6bfaeeb l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=48e6ed4dd678 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=d099028abda1 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=3efbda2abf17 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=fd73a78c4abe l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=999e33ae9d06 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=061e42b230ed l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=df1d6a12609d l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=5b3ad3de91cd l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=c7a7e36c034e l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:16+0530 lvl=info msg="join connections" obj=join id=bc5b115fea35 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52768
t=2026-08-23T10:28:17+0530 lvl=info msg="join connections" obj=join id=7ab219723b42 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59958
t=2026-08-23T10:28:18+0530 lvl=info msg="join connections" obj=join id=4b73be959149 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52786
t=2026-08-23T10:28:19+0530 lvl=info msg="join connections" obj=join id=47c4bdd3ce44 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52788
t=2026-08-23T10:28:20+0530 lvl=info msg="join connections" obj=join id=e1f4364d78c0 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52790
t=2026-08-23T10:28:21+0530 lvl=info msg="join connections" obj=join id=cb68dc8956e2 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52792
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=763542b774d7 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=5c8f97599ec4 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=0ad4ee552589 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=cb89962a1074 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=d06a89465031 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=9294a4dbc7f3 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=b6c3a4e31de4 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=482f9864b57c l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=53ef7a276a96 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=ac4e250503d2 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=6fa0ee24b3ff l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=b1902cc87ae8 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=9d9680b639f9 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=8a7682e8d73d l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=1d41441ff410 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=fcd88ffe575f l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=98cf1d2f8519 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=309999aaa594 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=3b0850304101 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=f10ad9c4944f l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=272c33d02501 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=2032fcb8815d l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=2ded519a043d l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=6c09dcbda3ea l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=5069bbd9ed0e l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=68b6b3d7b2e6 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=0837cc580806 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=148401d43838 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=59dd9f71c120 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=ed86b88eb106 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=3d5f9a4559d3 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59960
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=3a5490f6c49b l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=09c13239e69c l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=d9c2c500dbc2 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=a5aa2e5885e9 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=a85eea12a6ac l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=4bbcb7db0730 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=aa2c532ac160 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=153f80c827a0 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=8d4b06fd43e1 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=8665cef0ae8f l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=c5b9878f047f l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=f9d8d90a472e l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=fc42521a351a l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=5d7b0bbb8f3a l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52067
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=287a83c681b6 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52825
t=2026-08-23T10:28:22+0530 lvl=info msg="join connections" obj=join id=e322396c9503 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=82bd5858fdda l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52553
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=2cfb9b46708d l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=93a43431567f l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=74b1e43baa6b l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=29cb587d9e3f l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=7b5ef4849e8e l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=820802f2edb3 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=214059c20944 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=91f813b55fc7 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=134588a25218 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=0babe508b3a3 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=ce5ceb511c24 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=226a590d5388 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=16c56e1455c8 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=5265ff134cf4 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:23+0530 lvl=info msg="join connections" obj=join id=dd68ba2d51fb l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59962
t=2026-08-23T10:28:24+0530 lvl=info msg="join connections" obj=join id=6f331edc7878 l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52858
t=2026-08-23T10:28:25+0530 lvl=info msg="join connections" obj=join id=360504b183fa l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59964
t=2026-08-23T10:28:25+0530 lvl=info msg="join connections" obj=join id=d74d665fe28d l=[::1]:3000 r=[2409:40f3:1433:4085:f836:e3d7:b043:87f2]:52860
t=2026-08-23T10:28:26+0530 lvl=info msg="join connections" obj=join id=3b779cc482f1 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59966
t=2026-08-23T10:28:28+0530 lvl=info msg="join connections" obj=join id=bdd9037ffb33 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59968
t=2026-08-23T10:28:29+0530 lvl=info msg="join connections" obj=join id=605e5192f097 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59970
t=2026-08-23T10:28:30+0530 lvl=info msg="join connections" obj=join id=75f13c3729d9 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=ee3b6fc12ba8 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59972
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=5d6d9ae1ba05 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=1904491f64d5 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=065b65dbe697 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=a93051725909 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=4d91e5606abf l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=28df1d868db1 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=dc8409a6f674 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=084aa28770a5 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=19ac4c16ed4e l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=f33f5f0bc3c8 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=6b4e646553cd l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=322570f15887 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=7f2fac17c628 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=157eda546b65 l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59772
t=2026-08-23T10:28:31+0530 lvl=info msg="join connections" obj=join id=d0664d182a5a l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59974
t=2026-08-23T10:28:34+0530 lvl=info msg="join connections" obj=join id=a564e74e7f7b l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59976
t=2026-08-23T10:28:35+0530 lvl=info msg="join connections" obj=join id=c7edeb300f3f l=[::1]:3000 r=[2409:40f3:1433:4085:2da8:953e:f570:f5d2]:59979
t=2026-08-23T10:49:26+0530 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=db827eff09f8 clientid=d51a78725b0abe2f03bb346c7e5dae8f
t=2026-08-23T10:49:26+0530 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7e81020f3ddb err="session closed"
t=2026-08-23T10:49:36+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: i/o timeout"
t=2026-08-23T10:49:42+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-08-23T10:49:42+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-08-23T10:55:47+0530 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=19495cfcad81 clientid=d51a78725b0abe2f03bb346c7e5dae8f
t=2026-08-23T10:55:47+0530 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7e81020f3ddb err="session closed"
t=2026-08-23T10:55:57+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: i/o timeout"
t=2026-08-23T10:56:03+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-08-23T10:56:03+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-08-23T11:28:49+0530 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=7c0bd43052a3 clientid=d51a78725b0abe2f03bb346c7e5dae8f
t=2026-08-23T11:28:49+0530 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7e81020f3ddb err="session closed"
t=2026-08-23T11:28:54+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-08-23T11:28:54+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-08-23T11:32:09+0530 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=cd56899f9505 clientid=d51a78725b0abe2f03bb346c7e5dae8f
t=2026-08-23T11:32:09+0530 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7e81020f3ddb err="session closed"
t=2026-08-23T11:32:09+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-08-23T11:32:09+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-08-23T11:32:10+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-08-23T11:32:12+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-08-23T11:32:18+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-08-23T11:32:18+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-08-23T12:03:01+0530 lvl=info msg="join connections" obj=join id=71e48f61dc22 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56934
t=2026-08-23T12:03:01+0530 lvl=info msg="join connections" obj=join id=efe287472721 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56938
t=2026-08-23T12:03:02+0530 lvl=info msg="join connections" obj=join id=4306736add2e l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56939
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=70a45eb88b88 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=3430c20172f2 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56943
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=8464d2e3aa62 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=7fb0e93c749c l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=2f956acc272d l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=189c5b22168a l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=b1bc4467acc0 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=4b1f92fc0dd4 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=c31b99129a41 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=7d9d88dae4ca l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=d3f37e0d6753 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
t=2026-08-23T12:03:03+0530 lvl=info msg="join connections" obj=join id=5bf4ec4562d9 l=[::1]:3000 r=[2409:40f3:1009:1e60:7806:a0ce:a02a:2c60]:56941
